forum_id,message_id,user_id,link
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://downloads.sourceforge.net/inkscape/Inkscape-0.46.win32.exe
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://ftp.nluug.nl/pub/graphics/blender/release/Blender2.48a/blender-2.48a-windows.exe
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://audacity.sourceforge.net/download/windows
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://dfn.dl.sourceforge.net/sourceforge/virtualdub/VirtualDub-1.8.8.zip
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://www.camstudio.org/CamStudio20.exe
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://main-actor.softonic.de/
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://heroinewarrior.com/cinelerra.php#download
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://antimatter15.110mb.com/ajaxanimator/build/
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://freemind.softonic.de/
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://dfn.dl.sourceforge.net/sourceforge/dia-installer/dia-setup-0.97.exe
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://en.wikipedia.org/wiki/List_of_open_source_software_packages
834535434,908656641,a291607296c225e0e772b43b1b656fae,http://www.zdnet.de/html_editoren_fuer_web_entwickler_unter_windows_html_editor_phase_5_download-39002345-20307-1.htm
834535434,908656641,a291607296c225e0e772b43b1b656fae,http://mozilla-thunderbird.softonic.de/
834535434,908656641,a291607296c225e0e772b43b1b656fae,http://www.adobe.com/de/downloads/
834535434,914554887,7184c7a55ca469b623347bfa36d188c7,http://www.heise.de/software/download/avg_anti_virus_free/17092
834535434,914554887,7184c7a55ca469b623347bfa36d188c7,http://www.heise.de/software/download/clamwin_antivirus/18711
834535434,914554915,7184c7a55ca469b623347bfa36d188c7,http://www.microsoft.com/downloads/details.aspx?displaylang=de&#38;#38;FamilyID=bd2a6171-e2d6-4230-b809-9a8d7548c1b6
839221261,876019739,05e4bc5f942e84490425df4e3227c571,http://www.galileodesign.de/openbook/actionscript_einstieg/index.htm
839221261,876019778,d0a9d9e552a828327362142c1c622a96,http://img147.imageshack.us/my.php?image=wetterhahn.png&#38;#38;via=yfrog
839221261,878018576,71bc41180853e4742cba92fc58d1b753,http://img19.imageshack.us/img19/8145/logomedida.jpg
839221261,878018582,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/Logo.pdf
839221261,878542865,3dec471d88380955fba555cc59e04727,http://doodle.com/izd5g4yf9q5kuz62
839221261,879296608,c0cc98969da2fbc3192ac233af4adf4e,http://kcisback.kc.funpic.de/Logo_EA_HR.jpg
839221261,884867078,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/Teddy%20als%20Logo.pdf
839221261,886997053,71bc41180853e4742cba92fc58d1b753,http://img257.imageshack.us/img257/5974/logomedida2.jpg
839221261,886997054,71bc41180853e4742cba92fc58d1b753,http://img185.imageshack.us/img185/5974/logomedida2.jpg
839221261,887816241,3dec471d88380955fba555cc59e04727,http://www.dms2003.org/minf/medida/zeitplan.xls
839221261,889913344,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/CD.pdf
839221261,889913344,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/CD.ai
839221261,890929235,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/CDgrau.pdf
839221261,890929235,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/CDgr%C3%BCn.pdf
839221261,890929235,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/CDschwarz.pdf
839221261,890929235,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/CDgrau.ai
839221261,890929235,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/CDgr%C3%BCn.ai
839221261,890929235,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/CDschwarz.ai
839221261,893190172,d0a9d9e552a828327362142c1c622a96,http://www.wasiliadamov.com/test_raum.html
839221261,893812778,d0a9d9e552a828327362142c1c622a96,http://livedocs.adobe.com/flash/9.0_de/main/flash_as3_programming.pdf
839221261,903020650,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/MeDida/Buttons.pdf
839221261,903905300,d0a9d9e552a828327362142c1c622a96,http://www.wasiliadamov.com/medida/login.html
839221261,903905369,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/Handwriting%20-%20Dakota.ttf
839221261,903905369,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/lte50136.ttf
839221261,903905407,1cb14a8a598f5f98aeb83b41fcebe4da,http://www.fileden.com/files/2007/10/14/1509372/Buttons.pdf
839221261,911245352,d0a9d9e552a828327362142c1c622a96,http://www.wasiliadamov.com/medida/login.html
839221261,915341370,d0a9d9e552a828327362142c1c622a96,http://www.wasiliadamov.com/medida/start.html
839221261,923336737,05e4bc5f942e84490425df4e3227c571,http://www.republicofcode.com/tutorials/flash/as3sharedobject/ target=_blank class=b_link_extern
839221261,937197620,05e4bc5f942e84490425df4e3227c571,http://141.76.100.192/viewtopic.php?t=882&#38;#38;postdays=0&#38;#38;postorder=asc&#38;#38;start=15
839221261,942342245,d0a9d9e552a828327362142c1c622a96,http://rapidshare.com/files/250799461/flash.zip
839221261,942342245,d0a9d9e552a828327362142c1c622a96,http://rapidshare.com/files/250847643/flash.rar
839221261,947191889,05e4bc5f942e84490425df4e3227c571,http://livedocs.adobe.com/flash/9.0/ActionScriptLangRefV3/flash/display/Loader.html#unload%28%29
839221261,947748938,d0a9d9e552a828327362142c1c622a96,http://rapidshare.com/files/253047157/flash.rar
839221261,948895780,05e4bc5f942e84490425df4e3227c571,http://rapidshare.com/files/253384340/updates.7z
839221261,948895807,05e4bc5f942e84490425df4e3227c571,http://rapidshare.com/files/253384340/updates.7z
839221261,948895825,d0a9d9e552a828327362142c1c622a96,http://rapidshare.com/files/253452291/flash.rar
839221261,948895879,d0a9d9e552a828327362142c1c622a96,http://rapidshare.com/files/253552315/flash.rar
839221261,948895880,d0a9d9e552a828327362142c1c622a96,http://rapidshare.com/files/253552315/flash.rar
839221261,950534175,d0a9d9e552a828327362142c1c622a96,http://rapidshare.com/files/254113471/finale_version.rar
839221261,950534183,d0a9d9e552a828327362142c1c622a96,http://rapidshare.com/files/254125159/Kopie_von_finale_version.rar
839221261,950534195,88e6bbb9cb9adb04474bdd18bc3f54b5,http://rapidshare.com/files/254139230/Zahlensynchronisation.rar.html
851378192,875200534,c8c3024ddd9edc0928f09d078cf1bee0,http://web.wiim.de/impuls/internetoekonomie/html/index_ao_kurs_OS_GB_1094547210890.html
851378192,875200560,828c8b0ceb221e2210d4c599ec5fb287,http://web.wiim.de/impuls/internetoekonomie/html/index_ao_kurs_OS_GB_1094547210890.html
851378192,880705564,97678c435a8beec0332304e479ca1df3,http://dl.getdropbox.com/u/808613/Winf-Transaktionskostentheorie.doc
851378192,881393738,a75d5fe456b987938533a87819b16ae3,http://aisel.aisnet.org/cgi/viewcontent.cgi?article=1001&#38;#38;context=wi2003
851378192,881393738,a75d5fe456b987938533a87819b16ae3,http://www.ww.uni-magdeburg.de/e-business/03_education/01_lectures/Einfuehrung/IntroEBiz1.pdf
851378192,881393738,a75d5fe456b987938533a87819b16ae3,http://www.isu.uzh.ch/som/Teaching/WS0607MuENetzwerkeffekte.pdf
851378192,881393738,a75d5fe456b987938533a87819b16ae3,http://www.inf-wiss.uni-konstanz.de/CURR/winter99/ecommerce/ec1_14/sld008.htm
851378192,881393738,a75d5fe456b987938533a87819b16ae3,http://www.wiwi.uni-augsburg.de/vwl/welzel/WS_0506/Einf_OIG/einf5.pdf
851378192,881393738,a75d5fe456b987938533a87819b16ae3,http://www.uni-koeln.de/wiso-fak/eekhoff/ws02_03/Netze.pdf
851378192,881393738,a75d5fe456b987938533a87819b16ae3,"http://books.google.de/books?id=-4aJcNiYS9gC&#38;#38;pg=PA21&#38;#38;dq=Netzeffekte#PPP7,M1"
851378192,881393738,a75d5fe456b987938533a87819b16ae3,"http://books.google.de/books?id=pEiiDgImMicC&#38;#38;pg=PA49&#38;#38;dq=Netzeffekte#PPA47,M1"
851378192,881393738,a75d5fe456b987938533a87819b16ae3,"http://books.google.de/books?id=P917OcI0CwAC&#38;#38;pg=PA52&#38;#38;dq=Netzeffekte#PPA52,M1"
851378192,882966533,97678c435a8beec0332304e479ca1df3,http://dl.getdropbox.com/u/808613/Transaktion%20am%20Beispiel.doc
851378192,884867101,a91e41bd4d69e7ab227a7f36e97cc79f,http://www.abendstern5.de/Natuerlich_Monopole.ppt
851378192,922419304,33d9a1c139fb3b6c3d411e50e0597290,http://www.tu-dresden.de/wwpramt/ptb.html
851378192,1235943453,009e8d51e985fe37eaa01cf4f1933428,mailto:romanosebastian@ymail.com
861044768,878542894,6f431a1e90b2ef55b451205c63108ef3,http://www.booth-design-unit.de/buechergilde/bg_grafik_magazine.html
861044768,878542896,6f431a1e90b2ef55b451205c63108ef3,http://www.librarything.nl/topic/5267
861044768,878542896,6f431a1e90b2ef55b451205c63108ef3,http://www.ciao.de/Buchergilde_Gutenberg__388613
861044768,878542896,6f431a1e90b2ef55b451205c63108ef3,http://www.wer-weiss-was.de/app/search/global?searchtext=B%C3%BCchergilde+Gutenberg&#38;#38;search_what=t&#38;#38;search_what=e&#38;#38;submit.search=1&#38;#38;bool=a&#38;#38;type=beginnings&#38;#38;level=1&#38;#38;level=2&#38;#38;level=4&#38;#38;level=8
861044768,878542896,6f431a1e90b2ef55b451205c63108ef3,http://www.gutefrage.net/frage/mitglied-im-buecherclub-betrug-oder-gute-sache
861044768,878542896,6f431a1e90b2ef55b451205c63108ef3,http://bfriends.brigitte.de/foren/uber-stil-und-mode/97991-was-ist-denn-da-bei-brands4friends-los.html
861044768,878542896,6f431a1e90b2ef55b451205c63108ef3,http://www.buechereule.de/wbb2/thread.php?threadid=2346
861044768,878542896,6f431a1e90b2ef55b451205c63108ef3,http://www.bym.de/forum/showthread.html?t=353311
861044768,878542901,6f431a1e90b2ef55b451205c63108ef3,https://www.faz.net/s/RubBEFA4EA6A59441D98AC2EC17C392932A/Doc~E8984C0980463409A90FA03CAFEDBF793~ATpl~Ecommon~Scontent.html
861044768,878542903,6f431a1e90b2ef55b451205c63108ef3,http://buchpavillon.blogspot.com/2005/11/podcast-56-buechergilde-nicht-mit.html
861044768,878542922,6f431a1e90b2ef55b451205c63108ef3,http://www.bertelsmann.de/bertelsmann_corp/wms41/bm/index.php?ci=173&#38;#38;language=1
861044768,880705579,e0e356ed2a276161fb944942041fd4ac,http://www.perlentaucher.de/buchmacher/2002-04-22.html
861044768,881393732,e0e356ed2a276161fb944942041fd4ac,http://www.gastl-buch.de/
861044768,881393732,e0e356ed2a276161fb944942041fd4ac,http://www.qype.com/place/34936-Gastl-Buchhandlung-GmbH-Tuebingen
861044768,883818526,6eeb078b54210e8dfd4dd3fcd2ba5472,http://www.blogspan.net/presse/tag/handelskammer-frankfurt/
861044768,883818526,6eeb078b54210e8dfd4dd3fcd2ba5472,http://www.buchmarkt.de/content/35361-edition-buechergilde-zwei-neuerscheinungen-ausgezeichnet.htm?hilite=-litprom-
861044768,887816203,6f431a1e90b2ef55b451205c63108ef3,http://www.wirtschaftslexikon24.net/d/franchising/franchising.htm
861044768,894599203,6f431a1e90b2ef55b451205c63108ef3,http://www.buechergilde.de/artclub/
861044768,894599204,6f431a1e90b2ef55b451205c63108ef3,http://stiftung-buchkunst.de
861044768,900923396,64a5159abc8e0896f410832ae20c4088,http://www.kunststoff-kulturmagazin.de/printausgabe/14/buchhaus-loschwitz.html
861044768,900923396,64a5159abc8e0896f410832ae20c4088,http://www.kulturhaus-loschwitz.de
861044768,900923396,64a5159abc8e0896f410832ae20c4088,http://www.dresden.de/de/02/06/05/06/c_41.php?lastpage=zur%20Ergebnisliste
861044768,900923492,e0e356ed2a276161fb944942041fd4ac,http://www.schwanhaeuser.de
861044768,918880302,e0e356ed2a276161fb944942041fd4ac,http://www.boersenblatt.net/323174/?t=newsletter
861044768,926121987,6eeb078b54210e8dfd4dd3fcd2ba5472,http://www.li-mo.com/files/index_list.php?seite=1&#38;#38;folge=00
861044768,926121987,6eeb078b54210e8dfd4dd3fcd2ba5472,http://www.jonasundjonas.de/front_content.php?idart=802
861044768,926121987,6eeb078b54210e8dfd4dd3fcd2ba5472,"http://www.max.de/cityguide/city/muenchen/shops/musik-buch-film/132845,1,cg_tip,1,Literatur+Moths.html"
861044768,926121987,6eeb078b54210e8dfd4dd3fcd2ba5472,http://www.ausbildung-verlag.de/index_interview4.shtml
861044768,929136657,6eeb078b54210e8dfd4dd3fcd2ba5472,http://www.buchmarkt.de/content/37975-jan-philip-holtmann-ueber-die-strategische-entwicklung-des-bertelsmann-buchclubs.htm
861044768,996868106,64a5159abc8e0896f410832ae20c4088,http://www.boersenblatt.net/338931/?t=newsletter
861044768,998965251,64a5159abc8e0896f410832ae20c4088,http://www.buchmesse.de/de/fbm/fachbesucher/
861044768,1041203286,6eeb078b54210e8dfd4dd3fcd2ba5472,http://www.stephanusbuch.de
861044768,1089208402,e0e356ed2a276161fb944942041fd4ac,http://www.buch-pr.de/thema_110.shtml
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://www.stop-tabac.ch/ge_1514/images/stories/images_stop_tabac/Images%20aides/hand-shake-love.jpg
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://www.flickr.com/photos/fitness360/3617915066/sizes/o/
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://bullseyebaby.files.wordpress.com/2009/07/circle_of_people3.jpg
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://www.bio-suisse.ch/media/sprachfrei/bildarchiv/tierhaltung/schafherde.jpeg
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://library.thinkquest.org/07aug/02034/images/european%20honey%20bee.jpg
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://www.scra27.org/download-nocache/gallery/sitephotos/trophycupj?action&#38;#38;data=large&#38;#38;attachment=0
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://www.webhostingsearch.com/blog/wp-content/uploads/2009/06/word-of-mouth.jpg
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://www.ostsee-schwansen4u.de/Newspaper.jpg
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://www.autoforexreviews.info/FapTurboReview/images/money.jpg
861044768,1104216111,6f431a1e90b2ef55b451205c63108ef3,http://www.adpic.de/data/picture/detail/Daumen_hoch_186133.jpg
861044768,1104216134,e0e356ed2a276161fb944942041fd4ac,http://www.chip.de/news/Mail-Ausfall-GMX-Postfaecher-nicht-erreichbar_34165152.html
886079498,898924584,76ba21c84689f13d5c8fc96fb1583a0a,http://books.google.de/books?id=b4DJ_7XOSz0C&#38;#38;printsec=frontcover
886079498,901972004,2dd167fbcb6031cfc8f7bf4998a2547b,http://www.elbflorace.de
886079498,907509822,71dea4de1bbd28d0bef53dc071fd2d82,http://books.google.de/books?id=F6lJNSFIZMEC&#38;#38;printsec=frontcover&#38;#38;dq=wissensmanagement
886079498,909082625,71dea4de1bbd28d0bef53dc071fd2d82,https://bildungsportal.sachsen.de/opal/raw/help/de/wiki-format.html
886079498,909672460,9ed9705d0da25545526cce8454248179,http://www.artm-friends.at/am/km/WM-Methoden/index.html
886079498,911245369,a00f29997a323e2a3c8a0f09ffeb5f11,http://www.yworks.com/de/products_yed_about.html
886079498,917209112,0de52230b460e9c740fe40c9bac3e939,http://www.wissensmanagement.net/online/archiv/2004/12_2004/wissensbilanzen.shtml
886079498,917209112,0de52230b460e9c740fe40c9bac3e939,http://www.fzi.de/ipe/projekte.php?id=397
886079498,917209112,0de52230b460e9c740fe40c9bac3e939,http://www.capurro.de/nonaka.htm
886079498,917209112,0de52230b460e9c740fe40c9bac3e939,http://vodpod.com/watch/1336530-anleitung-zum-handeln-wissensmanagement-im-enterprise-2-0
886079498,917209112,0de52230b460e9c740fe40c9bac3e939,http://www.conecta.com/Pages/de/Publikationen/Willke-Buch-Wissensmanagement-SM.pdf
886079498,917209112,0de52230b460e9c740fe40c9bac3e939,https://knol.google.com/k/georg-mannsperger/kollaboratives-wissensmanagement-am/1nvd7x0kc8qz/10#
886079498,923336750,510c9578d5e0eec9204a67e4676b0f7f,http://www.projektmanagement20.de/prasentation-wissensmanagement-im-enterprise-20-der-wikipedia-irrtum-jetzt-online/
886079498,923336750,510c9578d5e0eec9204a67e4676b0f7f,http://www.projektmanagement20.de/die-entdeckung-des-menschen-teil-2-der-wissensmanagement-prasentation-verfugbar
886079498,923336750,510c9578d5e0eec9204a67e4676b0f7f,http://www.projektmanagement20.de/anleitung-zum-handeln-teil-3-der-wissensmanagement-triologie-soll-enterprise-20-greifbar-machen/
886079498,923336750,510c9578d5e0eec9204a67e4676b0f7f,http://www.slideshare.net/trib/i-am-knowledge-worker-20
886079498,923336750,510c9578d5e0eec9204a67e4676b0f7f,http://www.slideshare.net/DRUKFF/die-renaissance-des-wissensmanagement-dr-ulrich-kampffmeyer-keynote-contentmanagerdays-2007-09102007-leipzig
886079498,923336750,510c9578d5e0eec9204a67e4676b0f7f,http://www.slideshare.net/DeVante/wissen-bewerten
886079498,926679041,76ba21c84689f13d5c8fc96fb1583a0a,http://www.projektmanagement20.de/prasentation-wissensmanagement-im-enterprise-20-der-wikipedia-irrtum-jetzt-online/
886079498,926679041,76ba21c84689f13d5c8fc96fb1583a0a,http://www.projektmanagement20.de/die-entdeckung-des-menschen-teil-2-der-wissensmanagement-prasentation-verfugbar
886079498,926679041,76ba21c84689f13d5c8fc96fb1583a0a,http://www.projektmanagement20.de/anleitung-zum-handeln-teil-3-der-wissensmanagement-triologie-soll-enterprise-20-greifbar-machen/
886079498,936214622,d0ae33e908013b7b9cb120fca51f0bae,http://deposit.ddb.de/cgi-bin/dokserv?idn=964609649&#38;#38;dok_var=d1&#38;#38;dok_ext=pdf&#38;#38;filename=964609649.pdf
886079498,939425847,dd8d083ca4de2df1c2a6cb7691cbe4ac,http://en.wikipedia.org/wiki/Wikipedia:Only_make_links_that_are_relevant_to_the_context
886079498,939425888,a00f29997a323e2a3c8a0f09ffeb5f11,http://prezi.com/117193/view/
886079498,940212285,b3e8f4a74aab0443a4d766f66134330b,http://www.cio.bund.de/cln_093/DE/E-Government/E-Government-Programm/e-government-programm_node.html
886079498,941162688,a00f29997a323e2a3c8a0f09ffeb5f11,http://prezi.com/119037/view
887455751,947748929,759f4d1e9e1802fd0bbb486b483b945b,https://bildungsportal.sachsen.de/opal/auth/repo/go?rid=695468044
887455751,947748929,759f4d1e9e1802fd0bbb486b483b945b,https://bildungsportal.sachsen.de/opal/auth/repo/go?rid=695468042
909606912,948895748,9b3350868b492c4bad4b602cbbe177b3,http://www.tu-dresden.de/wwpramt/ptb.html
909606912,959414304,f3da6ed0200081584ca03f85dde400e3,http://de.wikipedia.org/wiki/Transformationskurve
917995525,924090494,a00f29997a323e2a3c8a0f09ffeb5f11,http://scoocs.com/
944603137,1026916380,0793cf12869a7974883cfd2e5c62ea90,"http://www.spiegel.de/wissenschaft/medizin/0,1518,655453,00.html"
1002897408,1057488944,79e39e724ba5671f6b7215ba59b6435b,http://lecture2go.uni-hamburg.de/veranstaltungen/-/v/10197
1002897408,1057488945,79e39e724ba5671f6b7215ba59b6435b,http://www.kooperationssysteme.de/docs/pubs/Koch2008-bled-cscw_enterprise20.pdf
1002897408,1057488945,79e39e724ba5671f6b7215ba59b6435b,http://www.kooperationssysteme.de/pub/cscm/
1002897408,1070006278,79e39e724ba5671f6b7215ba59b6435b,http://www.topicmaps.org/xtm/
1002897408,1070006278,79e39e724ba5671f6b7215ba59b6435b,http://www.isotopicmaps.org/sam/sam-xtm/
1009221632,1110376498,4cb6a8360e6e8ba4b87adbbbfec8986a,http://www.doodle.com/cddc87x9tzu9vip4
1009221632,1114210363,0de52230b460e9c740fe40c9bac3e939,http://www.swr.de/nachrichten/bw/-/id=1622/nid=1622/did=5957232/1w5js7l/index.html
1012498434,1089208345,d94f2004783777ed5c5f64a10e2c9f32,http://studix.wiwi.tu-dresden.de/Wiki-fi/index.php/Risikopr%C3%A4mie#Berechnung
1012498434,1089896578,28f2c9b18a7222b883d3d6093b1f0a25,http://wirtschaftslexikon.gabler.de/Definition/stueckkosten.html
1012498434,1110376506,759f4d1e9e1802fd0bbb486b483b945b,https://www.schaeffer-poeschel.de/download/978-3-7910-2491-2/errata.pdf
1012498434,1110376515,ad3820a81387ce169089f0105c8c57ee,http://www1.inf.tu-dresden.de/~s4000658/klr.JPG
1012498434,1111162981,90e2922a729bbc29657c477c0b3c5419,http://tu-dresden.de/die_tu_dresden/zentrale_einrichtungen/zih/hpc/hochleistungsrechner
1012498434,1112604682,2c5049b296ee6ccc2da2d92885b1482e,http://web32.server1.webserver-login.de/locked/ws0708/kore/Klausuren_2005-2008.pdf
1012498434,1112604682,2c5049b296ee6ccc2da2d92885b1482e,http://web32.server1.webserver-login.de/locked/ws0708/kore/Klausuren_2000-2008_Kurzloesungen.pdf
1012498435,1024032775,57376d907afc10c89e919ca0286ba778,http://www.standupeconomist.com/
1012498435,1119518845,37f23873985cf63a1c8cdae8a63854f9,http://eswf.uni-koeln.de/lehre/07/01/01-Ergaenzung.pdf
1012498435,1119518847,37f23873985cf63a1c8cdae8a63854f9,http://www.iwh-halle.de/d/abteil/arbm/Arbmmonitor/wiwa_erwlos.pdf
1012498435,1120043059,37f23873985cf63a1c8cdae8a63854f9,http://www.vwl-online.net/fileadmin/user_upload/vwl-online/quiz/vwl1_q18.htm
1012498435,1149337610,7e168087c00115e9b59817f5f5a2681f,http://www.tu-dresden.de/wwvwlfw/team_sekretariat.htm
1012498443,1042055204,79e39e724ba5671f6b7215ba59b6435b,http://www.informationsmanagement-buch.org/
1015119875,1044578324,3cd8db4aa4ecbb9be9c5934e55a56dc2,http://paste.pocoo.org/show/149210/
1015119875,1070006403,1b09832b2e8424f4766e86f32406ece7,http://www.wir-im-kuhkaff.de/javatut/common/Prog1Tools.zip
1015119875,1072037896,50d04da444f95f3fc7820d1bdd44fbf2,http://www.grundkurs-java.de/software.htm
1017020424,1048477841,230f7a2b8e444f3dcf57f2ea321ff43a,http://www.pspad.de/
1017020424,1048477841,230f7a2b8e444f3dcf57f2ea321ff43a,http://www.pspad.com/de/download.php
1017020424,1050968077,230f7a2b8e444f3dcf57f2ea321ff43a,http://www.debugbar.com/?langage=en
1017020424,1050968077,230f7a2b8e444f3dcf57f2ea321ff43a,https://addons.mozilla.org/de/firefox/addon/1843
1025900555,1110376457,b354bbd1d3a2e29b99a265d4b08b6186,http://de.wikipedia.org/wiki/Korrigierte_Stichprobenvarianz
1025900564,1029308508,b2d34a6c109dc35f1c598449930ae6ae,http://www.kiss.stadtmission-chemnitz.de
1025900564,1029767225,b2d34a6c109dc35f1c598449930ae6ae,http://www.hamburger-werkstatt.de/
1025900564,1038319650,70e56bebd7ac9dab17fd3c0d7776c02b,https://diegesellschafter.de/aktion/foerderprogramm/bestimmungen/index.php
1025900564,1058439191,b2d34a6c109dc35f1c598449930ae6ae,http://www.gesetzesweb.de/Gast.html
1025900564,1174470683,b7ecfea50b6a2bf14c0b2d2d0a2900c3,http://web.a1ex.org
1025900564,1344372757,b7ecfea50b6a2bf14c0b2d2d0a2900c3,http://web.a1ex.org
1075314698,1081311233,71dea4de1bbd28d0bef53dc071fd2d82,http://doodle.com/r738axhzc4xb7iix
1075314698,1083539468,71dea4de1bbd28d0bef53dc071fd2d82,http://doodle.com/gxpnn834v9tew75d
1075314698,1086259204,71dea4de1bbd28d0bef53dc071fd2d82,http://www.doodle.com/g9n8pwemp87qyd9e
1075314698,1089896528,71dea4de1bbd28d0bef53dc071fd2d82,http://doodle.com/se9u4ripu2s57qwm
1075314698,1095761966,948f2f02520580412c1da9633268cf05,http://ofb.msd-media.de/help/fragebogen/5_minutes.htm
1075314698,1099464736,71dea4de1bbd28d0bef53dc071fd2d82,https://bildungsportal.sachsen.de/opal/auth/1%3A2%3A4565807%3A3%3A1/Quellen_Beschriftung_Gliederungspunkt-Jahr-Autor
1075314698,1099464741,71dea4de1bbd28d0bef53dc071fd2d82,http://www-01.ibm.com/software/de/lotus/wdocs/connection/
1075314698,1099464742,71dea4de1bbd28d0bef53dc071fd2d82,http://msdn.microsoft.com/en-us/library/ms561082.aspx
